t,chi_hhi_star,lambda2,total_weight,load_cv
1962.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1964.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1966.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1968.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1970.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1972.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1974.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1976.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1978.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1980.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1982.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1984.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1986.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1988.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1990.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1992.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1994.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1996.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1998.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
2000.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
