t,chi_hhi_star,lambda2,total_weight,load_cv
1962.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1964.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1966.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1968.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1970.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1972.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1974.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1976.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1978.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1980.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1982.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1984.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1986.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1988.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1990.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1992.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1994.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1996.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1998.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
2000.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
